timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753311676.318,1753311676.384,-9.507,3.048,2.407,1.817,7.083,-0.128,0.200,0.200,0.100
1753311676.609,1753311676.684,-9.550,3.087,2.407,1.878,7.075,-0.128,0.200,0.200,0.100
1753311676.915,1753311676.984,-9.603,3.134,2.407,1.940,7.067,-0.128,0.200,0.200,0.100
1753311677.212,1753311677.289,-9.650,3.178,2.407,2.008,7.058,-0.128,0.200,0.200,0.100
1753311677.504,1753311677.616,-9.693,3.216,2.407,2.063,7.051,-0.128,0.200,0.200,0.100
1753311677.810,1753311677.884,-9.741,3.259,2.407,2.124,7.043,-0.128,0.200,0.200,0.100
1753311678.108,1753311678.185,-9.794,3.307,2.407,2.192,7.034,-0.128,0.200,0.200,0.100
1753311678.406,1753311678.484,-9.847,3.355,2.407,2.254,7.027,-0.128,0.200,0.200,0.100
1753311678.708,1753311678.784,-9.889,3.393,2.407,2.315,7.019,-0.128,0.200,0.200,0.100
1753311679.024,1753311679.086,-9.942,3.441,2.407,2.384,7.010,-0.128,0.200,0.200,0.100
1753311679.296,1753311679.384,-9.984,3.479,2.407,2.438,7.003,-0.128,0.200,0.200,0.100
1753311679.622,1753311679.684,-10.037,3.527,2.407,2.500,6.995,-0.128,0.200,0.200,0.100
1753311679.736,1753311679.984,-10.053,3.541,2.407,2.561,6.987,-0.128,0.200,0.200,0.100
1753311679.736,1753311680.292,-10.053,3.541,2.407,2.622,6.979,-0.128,0.200,0.200,0.100
1753311679.736,1753311680.584,-10.053,3.541,2.407,2.684,6.971,-0.128,0.200,0.200,0.100
1753311681.825,1753311681.876,-10.387,3.843,2.406,2.725,6.966,-0.128,0.200,0.200,0.100
1753311682.020,1753311682.099,-10.419,3.872,2.406,2.957,6.936,-0.128,0.200,0.200,0.100
1753311682.308,1753311682.384,-10.467,3.915,2.406,3.053,6.924,-0.128,0.200,0.200,0.100
1753311682.626,1753311682.684,-10.515,3.958,2.406,3.114,6.916,-0.128,0.200,0.200,0.100
1753311682.913,1753311682.984,-10.562,4.001,2.407,3.176,6.908,-0.128,0.200,0.200,0.100
1753311683.207,1753311683.300,-10.610,4.044,2.407,-9.843,4.379,2.420,0.100,0.100,0.050
1753311683.512,1753311683.588,-10.663,4.092,2.407,-9.893,4.422,2.416,0.100,0.100,0.050
1753311683.821,1753311683.888,-10.721,4.145,2.407,-9.953,4.475,2.413,0.100,0.100,0.050
1753311684.097,1753311684.190,-10.764,4.183,2.407,-9.990,4.510,2.410,0.100,0.100,0.050
1753311684.425,1753311684.489,-10.817,4.231,2.406,-10.047,4.556,2.411,0.100,0.100,0.050
1753311684.721,1753311684.789,-10.864,4.274,2.406,-10.089,4.593,2.408,0.100,0.100,0.050
1753311685.017,1753311685.089,-10.912,4.317,2.406,-10.140,4.635,2.411,0.100,0.100,0.050
1753311685.319,1753311685.406,-10.960,4.361,2.406,-10.190,4.679,2.412,0.100,0.100,0.050
1753311685.613,1753311685.689,-11.007,4.404,2.406,-10.233,4.714,2.413,0.100,0.100,0.050
1753311685.903,1753311685.989,-11.055,4.447,2.407,-10.283,4.765,2.409,0.100,0.100,0.050
1753311686.204,1753311686.289,-11.103,4.490,2.407,-10.304,4.785,2.410,0.100,0.100,0.050
1753311686.509,1753311686.589,-11.156,4.538,2.407,-10.376,4.853,2.407,0.100,0.100,0.050
1753311686.799,1753311686.892,-11.203,4.581,2.407,-10.968,5.388,2.407,0.200,0.200,0.100
1753311687.097,1753311687.184,-11.251,4.624,2.406,-11.014,5.430,2.407,0.200,0.200,0.100
1753311687.426,1753311687.484,-11.304,4.672,2.406,-11.060,5.471,2.407,0.200,0.200,0.100
1753311687.720,1753311687.802,-11.352,4.715,2.406,-11.111,5.517,2.407,0.200,0.200,0.100
1753311688.012,1753311688.084,-11.400,4.758,2.406,-11.157,5.559,2.407,0.200,0.200,0.100
1753311688.310,1753311688.384,-11.447,4.801,2.406,-11.193,5.591,2.407,0.200,0.200,0.100
1753311688.602,1753311688.684,-11.495,4.844,2.406,-11.249,5.642,2.407,0.200,0.200,0.100
1753311688.920,1753311688.984,-11.548,4.892,2.407,-11.295,5.684,2.407,0.200,0.200,0.100
1753311689.213,1753311689.284,-11.595,4.935,2.407,-11.341,5.725,2.407,0.200,0.200,0.100
1753311689.505,1753311689.584,-11.643,4.979,2.406,-11.392,5.771,2.407,0.200,0.200,0.100
1753311689.812,1753311689.884,-11.691,5.022,2.406,-11.433,5.808,2.407,0.200,0.200,0.100
1753311690.108,1753311690.184,-11.739,5.065,2.406,-11.484,5.854,2.407,0.200,0.200,0.100
1753311690.395,1753311690.489,-11.786,5.108,2.406,-11.530,5.896,2.407,0.200,0.200,0.100
1753311690.713,1753311690.784,-11.834,5.151,2.406,-11.576,5.937,2.407,0.200,0.200,0.100
1753311691.007,1753311691.084,-11.887,5.199,2.406,-11.627,5.984,2.407,0.200,0.200,0.100
1753311691.306,1753311691.384,-11.940,5.247,2.406,-11.678,6.030,2.407,0.200,0.200,0.100
1753311691.626,1753311691.684,-11.987,5.290,2.406,-11.719,6.067,2.407,0.200,0.200,0.100
1753311691.919,1753311691.984,-12.035,5.333,2.406,-11.765,6.108,2.407,0.200,0.200,0.100
1753311692.210,1753311692.291,-12.083,5.376,2.406,-11.816,6.154,2.407,0.200,0.200,0.100
1753311692.505,1753311692.584,-12.130,5.420,2.406,-11.862,6.196,2.407,0.200,0.200,0.100
1753311692.810,1753311692.899,-12.178,5.463,2.406,-11.908,6.237,2.407,0.200,0.200,0.100
1753311693.705,1753311693.804,-12.326,5.597,2.406,-11.944,6.270,2.407,0.200,0.200,0.100
1753311694.004,1753311694.089,-12.374,5.640,2.406,-12.097,6.408,2.407,0.200,0.200,0.100
1753311694.297,1753311694.384,-12.422,5.683,2.406,-12.143,6.450,2.407,0.200,0.200,0.100
1753311694.623,1753311694.684,-12.475,5.731,2.406,-12.189,6.491,2.407,0.200,0.200,0.100
1753311694.922,1753311694.984,-12.522,5.774,2.406,-12.230,6.528,2.407,0.200,0.200,0.100
1753311695.219,1753311695.286,-12.570,5.817,2.406,-12.286,6.579,2.407,0.200,0.200,0.100
1753311695.515,1753311695.601,-12.618,5.861,2.406,-12.332,6.620,2.407,0.200,0.200,0.100
1753311695.807,1753311695.885,-12.665,5.904,2.405,-12.378,6.662,2.407,0.200,0.200,0.100
1753311696.104,1753311696.201,-12.713,5.947,2.405,-12.424,6.704,2.407,0.200,0.200,0.100
1753311696.419,1753311696.484,-12.761,5.990,2.405,-12.465,6.740,2.407,0.200,0.200,0.100
1753311696.720,1753311696.803,-12.808,6.033,2.406,-12.516,6.787,2.407,0.200,0.200,0.100
1753311696.997,1753311697.084,-12.856,6.076,2.406,-12.562,6.828,2.407,0.200,0.200,0.100
1753311697.308,1753311697.384,-12.898,6.115,2.406,-12.603,6.865,2.407,0.200,0.200,0.100
1753311697.609,1753311697.691,-12.946,6.158,2.406,-12.649,6.907,2.407,0.200,0.200,0.100
1753311697.926,1753311697.984,-12.999,6.206,2.406,-12.695,6.948,2.407,0.200,0.200,0.100
1753311698.203,1753311698.284,-13.047,6.249,2.406,-12.746,6.994,2.407,0.200,0.200,0.100
1753311698.502,1753311698.584,-13.094,6.292,2.405,-12.792,7.036,2.407,0.200,0.200,0.100
1753311698.801,1753311698.884,-13.142,6.335,2.405,-12.838,7.077,2.407,0.200,0.200,0.100
1753311699.109,1753311699.186,-13.195,6.383,2.405,-12.889,7.124,2.407,0.200,0.200,0.100
1753311699.408,1753311699.484,-13.210,6.397,2.447,-12.894,7.128,2.436,0.200,0.200,0.100
1753311699.724,1753311699.788,-13.210,6.397,2.520,-12.894,7.128,2.509,0.200,0.200,0.100
1753311700.025,1753311700.084,-13.240,6.417,2.550,-12.928,7.151,2.553,0.200,0.200,0.100
1753311700.305,1753311700.384,-13.287,6.449,2.550,-12.980,7.185,2.553,0.200,0.200,0.100
1753311700.599,1753311700.706,-13.341,6.485,2.550,-13.031,7.220,2.553,0.200,0.200,0.100
1753311700.900,1753311700.984,-13.388,6.517,2.551,-13.077,7.250,2.553,0.200,0.200,0.100
1753311701.210,1753311701.284,-13.447,6.557,2.551,-13.134,7.289,2.553,0.200,0.200,0.100
1753311701.515,1753311701.594,-13.507,6.597,2.550,-13.192,7.327,2.553,0.200,0.200,0.100
1753311701.796,1753311701.884,-13.554,6.628,2.550,-13.238,7.357,2.553,0.200,0.200,0.100
1753311702.107,1753311702.185,-13.566,6.636,2.550,-13.238,7.357,2.553,0.200,0.200,0.100
1753311702.405,1753311702.484,-13.566,6.636,2.550,-13.238,7.357,2.553,0.200,0.200,0.100
1753311702.712,1753311702.784,-13.566,6.636,2.550,-13.238,7.357,2.553,0.200,0.200,0.100
1753311703.017,1753311703.084,-13.566,6.636,2.550,-13.238,7.357,2.553,0.200,0.200,0.100
1753311703.294,1753311703.384,-13.566,6.636,2.550,-13.238,7.357,2.553,0.200,0.200,0.100
