timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753314738.374,1753314738.458,-7.159,0.895,3.120,-19.226,0.924,-3.132,0.100,0.100,0.050
1753314738.664,1753314738.758,-7.217,0.897,3.120,-19.289,0.921,-3.131,0.100,0.100,0.050
1753314738.963,1753314739.058,-7.275,0.898,3.120,-19.337,0.919,-3.133,0.100,0.100,0.050
1753314739.290,1753314739.364,-7.339,0.899,3.120,-19.400,0.915,-3.138,0.100,0.100,0.050
1753314739.586,1753314739.659,-7.397,0.901,3.120,-19.464,0.917,-3.139,0.100,0.100,0.050
1753314739.874,1753314739.958,-7.455,0.902,3.120,-19.512,0.920,-3.135,0.100,0.100,0.050
1753314740.161,1753314740.261,-7.513,0.903,3.119,-19.573,0.920,-3.134,0.100,0.100,0.050
1753314740.458,1753314740.563,-7.571,0.904,3.119,-19.636,0.918,-3.134,0.100,0.100,0.050
1753314740.780,1753314740.858,-7.635,0.906,3.120,-19.685,0.914,-3.133,0.100,0.100,0.050
1753314741.070,1753314741.158,-7.693,0.907,3.120,-19.749,0.916,-3.133,0.100,0.100,0.050
1753314741.375,1753314741.458,-7.751,0.908,3.120,-19.799,0.919,-3.137,0.100,0.100,0.050
1753314741.670,1753314741.758,-7.757,0.908,3.095,-19.796,0.920,3.124,0.100,0.100,0.050
1753314741.966,1753314742.058,-7.757,0.908,3.053,-19.794,0.917,3.076,0.100,0.100,0.050
1753314742.273,1753314742.358,-7.757,0.908,2.999,-19.795,0.916,3.015,0.100,0.100,0.050
1753314742.560,1753314742.658,-7.757,0.908,2.952,-19.797,0.920,2.968,0.100,0.100,0.050
1753314742.860,1753314742.958,-7.757,0.908,2.898,-19.793,0.920,2.920,0.100,0.100,0.050
1753314743.151,1753314743.258,-7.757,0.908,2.844,-19.795,0.918,2.859,0.100,0.100,0.050
1753314743.486,1753314743.558,-7.757,0.908,2.790,-19.795,0.917,2.809,0.100,0.100,0.050
1753314743.771,1753314743.858,-7.757,0.908,2.730,-19.793,0.919,2.747,0.100,0.100,0.050
1753314744.068,1753314744.158,-7.757,0.908,2.701,-19.794,0.919,2.722,0.100,0.100,0.050
1753314744.371,1753314744.458,-7.757,0.908,2.701,-19.794,0.919,2.722,0.100,0.100,0.050
1753314744.679,1753314744.759,-7.757,0.908,2.701,-19.794,0.919,2.722,0.100,0.100,0.050
1753314746.074,1753314746.132,-7.757,0.908,2.701,-19.742,1.049,2.617,0.100,0.100,0.050
1753314746.169,1753314746.258,-7.757,0.908,2.701,-19.742,1.049,2.617,0.100,0.100,0.050
1753314746.461,1753314746.558,-7.757,0.908,2.701,-19.742,1.049,2.617,0.100,0.100,0.050
