timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1751037300.939,1751037300.999,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037301.447,1751037301.496,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037301.934,1751037302.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037302.439,1751037302.500,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037302.923,1751037303.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037303.444,1751037303.497,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037303.930,1751037304.018,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037304.449,1751037304.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037304.937,1751037304.999,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037305.429,1751037305.497,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037305.947,1751037305.996,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037306.439,1751037306.499,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037306.919,1751037307.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037307.442,1751037307.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037307.929,1751037308.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037308.449,1751037308.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037308.939,1751037309.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037309.427,1751037309.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037309.924,1751037309.998,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037310.430,1751037310.498,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037310.948,1751037311.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037311.435,1751037311.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037311.921,1751037312.015,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037312.439,1751037312.500,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037312.927,1751037312.999,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037313.419,1751037313.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037313.948,1751037314.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037314.431,1751037314.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037314.947,1751037315.006,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037315.449,1751037315.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037315.936,1751037316.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037316.449,1751037316.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037316.940,1751037317.010,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037317.449,1751037317.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037317.939,1751037317.998,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037318.432,1751037318.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037318.948,1751037319.034,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037319.428,1751037319.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037319.949,1751037320.009,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037320.436,1751037320.498,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037320.923,1751037321.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037321.438,1751037321.498,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037321.934,1751037322.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037322.428,1751037322.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037322.931,1751037323.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037323.439,1751037323.504,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037323.947,1751037324.022,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037324.422,1751037324.505,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037324.938,1751037324.994,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037325.427,1751037325.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037325.949,1751037326.009,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037326.423,1751037326.505,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037326.947,1751037327.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037327.431,1751037327.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037327.930,1751037328.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037328.440,1751037328.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037328.898,1751037329.013,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037329.423,1751037329.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037329.945,1751037330.017,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037330.442,1751037330.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037330.936,1751037331.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037331.445,1751037331.499,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037331.936,1751037332.001,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037332.422,1751037332.496,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037332.940,1751037333.008,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037333.425,1751037333.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037333.946,1751037334.006,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037334.450,1751037334.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037334.941,1751037334.995,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037335.445,1751037335.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037335.934,1751037335.997,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037336.419,1751037336.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037336.949,1751037337.013,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037337.443,1751037337.504,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037337.939,1751037338.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037338.444,1751037338.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037338.939,1751037339.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037339.423,1751037339.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037339.935,1751037340.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037340.447,1751037340.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037340.939,1751037340.999,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037341.419,1751037341.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037341.942,1751037342.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037342.437,1751037342.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037342.934,1751037342.996,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037343.448,1751037343.496,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037343.932,1751037343.999,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037344.449,1751037344.496,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037344.936,1751037345.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037345.427,1751037345.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037345.917,1751037346.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037346.426,1751037346.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037346.945,1751037347.005,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037347.427,1751037347.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037347.948,1751037348.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037348.437,1751037348.499,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037348.932,1751037349.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037349.428,1751037349.497,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037349.915,1751037349.998,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037350.436,1751037350.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037350.929,1751037351.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037351.447,1751037351.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037351.931,1751037352.009,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037352.434,1751037352.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037352.923,1751037353.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037353.427,1751037353.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037353.915,1751037353.997,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037354.432,1751037354.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037354.930,1751037355.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037355.449,1751037355.503,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037355.935,1751037355.996,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037356.418,1751037356.496,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037356.941,1751037357.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037357.434,1751037357.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037357.928,1751037357.997,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037358.439,1751037358.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037358.937,1751037359.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037359.445,1751037359.497,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037359.941,1751037360.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037360.423,1751037360.499,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037360.950,1751037360.994,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037361.441,1751037361.497,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037361.932,1751037362.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037362.435,1751037362.500,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037362.919,1751037363.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037363.437,1751037363.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037363.928,1751037364.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037364.419,1751037364.503,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037364.941,1751037365.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037365.449,1751037365.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037365.941,1751037366.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037366.447,1751037366.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037366.938,1751037367.005,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037367.423,1751037367.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037367.942,1751037367.996,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037368.432,1751037368.497,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037368.938,1751037369.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037369.428,1751037369.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037369.944,1751037370.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037370.430,1751037370.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037370.946,1751037371.032,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037371.423,1751037371.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037371.930,1751037372.008,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037372.425,1751037372.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037372.944,1751037373.011,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037373.433,1751037373.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037373.917,1751037374.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037374.439,1751037374.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037374.923,1751037375.010,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037375.423,1751037375.501,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037375.939,1751037375.996,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037376.423,1751037376.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037376.912,1751037377.005,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037377.439,1751037377.500,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037377.923,1751037378.001,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037378.430,1751037378.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037378.948,1751037379.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037379.437,1751037379.499,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037379.935,1751037380.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037380.449,1751037380.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037380.946,1751037381.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037381.426,1751037381.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037381.949,1751037382.001,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037382.433,1751037382.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037382.919,1751037383.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037383.449,1751037383.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037383.927,1751037383.997,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037384.423,1751037384.496,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037384.946,1751037385.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037385.431,1751037385.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037385.925,1751037385.999,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037386.424,1751037386.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037386.945,1751037386.996,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037387.433,1751037387.496,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037387.950,1751037388.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037388.441,1751037388.504,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037388.931,1751037389.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037389.428,1751037389.501,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037389.946,1751037390.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037390.427,1751037390.498,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037390.942,1751037391.001,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037391.397,1751037391.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037391.926,1751037392.018,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037392.435,1751037392.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037392.945,1751037393.005,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037393.429,1751037393.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037393.941,1751037393.999,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037394.440,1751037394.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037394.924,1751037394.997,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037395.443,1751037395.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037395.932,1751037396.010,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037396.446,1751037396.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037396.941,1751037397.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037397.425,1751037397.502,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037397.942,1751037398.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037398.431,1751037398.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037398.920,1751037399.010,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037399.442,1751037399.501,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037399.893,1751037399.996,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037400.449,1751037400.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037400.944,1751037401.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037401.431,1751037401.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037401.931,1751037402.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037402.449,1751037402.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037402.942,1751037403.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037403.427,1751037403.503,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037403.923,1751037403.997,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037404.435,1751037404.497,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037404.925,1751037404.997,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037405.439,1751037405.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037405.902,1751037405.994,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037406.432,1751037406.510,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037406.949,1751037407.019,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037407.409,1751037407.507,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037407.934,1751037408.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037408.424,1751037408.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037408.909,1751037409.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037409.420,1751037409.500,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037409.945,1751037410.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037410.421,1751037410.496,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037410.905,1751037411.007,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037411.450,1751037411.504,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037411.941,1751037412.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037412.423,1751037412.494,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037412.915,1751037412.996,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037413.437,1751037413.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037413.890,1751037414.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037414.441,1751037414.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037414.945,1751037415.005,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037415.442,1751037415.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037415.942,1751037416.006,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037416.419,1751037416.495,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037416.939,1751037417.015,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037417.415,1751037417.498,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037417.935,1751037417.996,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037418.424,1751037418.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037418.910,1751037419.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037419.423,1751037419.499,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037419.908,1751037419.998,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037420.448,1751037420.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037420.945,1751037421.003,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037421.426,1751037421.502,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037421.915,1751037422.011,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037422.423,1751037422.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037422.935,1751037423.004,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037423.443,1751037423.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037423.933,1751037424.002,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037424.419,1751037424.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037424.942,1751037424.997,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037425.426,1751037425.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037425.948,1751037425.999,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037426.431,1751037426.491,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037426.922,1751037427.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037427.431,1751037427.493,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037427.948,1751037427.999,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037428.424,1751037428.496,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037428.936,1751037429.000,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
1751037429.421,1751037429.492,-26.934,8.007,-3.097,-26.405,8.365,-3.059,4.449,0.904,0.090
