timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1751058272.382,1751058272.447,-20.127,7.517,2.930,-13.954,13.886,-0.316,2.054,1.210,0.277
1751058273.197,1751058273.232,-20.533,7.604,2.930,-13.562,13.817,-0.293,2.368,1.219,0.298
1751058273.970,1751058274.007,-20.922,7.687,2.930,-13.192,13.743,-0.276,2.260,1.161,0.280
1751058274.785,1751058274.784,-21.328,7.775,2.930,-12.852,13.672,-0.270,2.124,1.271,0.303
1751058275.079,1751058275.176,-21.405,7.790,3.126,-12.836,13.663,0.004,1.815,1.292,0.304
1751058275.888,1751058275.955,-21.599,7.771,2.971,-12.603,13.699,-0.293,1.837,1.551,0.350
1751058276.182,1751058276.213,-21.704,7.801,2.668,-12.574,13.682,-0.562,1.632,1.374,0.316
1751058276.374,1751058276.474,-21.697,7.795,2.469,-12.590,13.736,-0.791,1.465,1.468,0.300
1751058276.698,1751058276.731,-21.680,7.785,2.166,-12.610,13.767,-1.035,1.726,1.696,0.324
1751058276.994,1751058276.993,-21.680,7.785,1.876,-12.595,13.781,-1.282,1.650,1.635,0.301
1751058277.190,1751058277.254,-21.680,7.785,1.683,-12.558,13.802,-1.522,1.632,1.892,0.323
1751058277.482,1751058277.516,-21.680,7.785,1.393,-12.566,13.817,-1.763,1.895,1.932,0.323
1751058277.678,1751058277.774,-21.680,7.785,1.199,-12.598,13.826,-2.015,2.301,2.413,0.409
1751058279.797,1751058279.863,-21.680,7.785,1.264,-12.585,13.836,-1.785,2.052,2.800,0.448
1751058280.088,1751058280.122,-21.680,7.785,1.554,-12.550,13.828,-1.544,2.240,3.081,0.510
1751058280.284,1751058280.384,-21.680,7.785,1.748,-12.571,13.834,-1.288,2.313,3.662,0.602
1751058280.573,1751058280.639,-21.680,7.785,2.038,-12.590,13.843,-1.039,2.656,4.339,0.746
1751058280.897,1751058280.896,-21.680,7.785,2.360,-12.582,13.855,-0.805,2.766,4.657,0.812
1751058281.087,1751058281.154,-21.680,7.785,2.554,-12.570,13.861,-0.555,2.367,4.710,0.805
1751058281.382,1751058281.415,-21.680,7.785,2.844,-12.566,13.867,-0.289,2.605,4.737,0.843
1751058281.574,1751058281.674,-21.680,7.785,3.038,-12.594,13.867,-0.050,2.677,4.984,0.919
1751058281.871,1751058281.934,-21.680,7.785,-2.955,-12.598,13.880,0.214,2.957,5.343,1.027
1751058282.196,1751058282.196,-21.680,7.785,-2.633,-12.620,13.889,0.486,2.861,5.525,1.065
1751058290.494,1751058290.494,-21.906,7.604,-2.479,-12.371,14.052,0.642,3.127,6.656,1.247
1751058290.978,1751058291.009,-22.102,7.451,-2.479,-12.189,14.208,0.646,3.445,8.302,1.594
1751058291.495,1751058291.528,-22.311,7.288,-2.479,-12.035,14.361,0.676,3.339,9.648,1.798
1751058291.981,1751058292.046,-22.507,7.134,-2.479,-11.833,14.512,0.656,3.723,10.879,1.967
1751058292.470,1751058292.566,-22.703,6.982,-2.475,-11.673,14.667,0.652,4.606,12.201,2.204
1751058293.088,1751058293.087,-22.951,6.787,-2.476,-11.506,14.822,0.649,4.943,13.964,2.640
1751058528.074,1751058528.137,-23.144,6.635,-2.469,-16.458,3.818,2.735,79.115,26.027,10.043
