timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753303364.804,1753303364.891,-8.115,1.932,2.112,-8.832,3.226,2.055,3.007,0.537,0.151
1753303365.290,1753303365.406,-8.169,2.023,2.112,-9.357,3.324,2.075,7.947,0.664,0.522
1753303365.810,1753303365.891,-8.229,2.121,2.112,-16.039,3.601,-1.066,41.370,0.592,0.422
1753303366.294,1753303366.391,-8.284,2.213,2.112,-16.000,3.533,-1.065,40.647,0.591,0.423
1753303366.813,1753303366.891,-8.343,2.311,2.112,-15.956,3.454,-1.066,39.828,0.590,0.420
1753303367.304,1753303367.391,-8.398,2.403,2.112,-15.911,3.376,-1.066,39.028,0.587,0.421
1753303367.809,1753303367.891,-8.457,2.501,2.112,-19.061,3.052,-0.815,0.000,0.000,0.000
1753303368.300,1753303368.390,-8.512,2.593,2.112,-18.994,2.980,-0.816,0.000,0.000,0.000
1753303368.787,1753303368.890,-8.560,2.672,2.112,-18.928,2.912,-0.815,0.000,0.000,0.000
1753303369.295,1753303369.391,-8.615,2.764,2.111,-16.994,8.338,-1.026,68.442,24.968,3.935
1753303369.790,1753303369.891,-8.670,2.856,2.111,-17.190,8.235,-0.995,65.436,25.502,3.812
1753303370.290,1753303370.390,-8.729,2.954,2.112,-17.183,8.017,-1.004,65.556,25.980,3.602
1753303370.899,1753303370.962,-8.795,3.064,2.112,-25.420,15.792,1.967,0.000,0.000,0.000
1753303371.320,1753303371.396,-8.843,3.144,2.112,-25.466,15.907,1.966,0.000,0.000,0.000
1753303371.766,1753303371.891,-8.898,3.236,2.111,-25.499,15.984,1.965,0.000,0.000,0.000
1753303372.309,1753303372.390,-8.954,3.328,2.111,-25.538,16.085,1.964,0.000,0.000,0.000
1753303372.795,1753303372.890,-9.009,3.419,2.111,-25.579,16.187,1.965,0.000,0.000,0.000
1753303373.292,1753303373.390,-9.064,3.511,2.112,-10.593,3.512,2.157,0.000,0.000,0.000
1753303373.802,1753303373.891,-9.123,3.609,2.112,-10.648,3.592,2.158,0.000,0.001,0.000
1753303374.318,1753303374.391,-9.182,3.707,2.111,-10.709,3.683,2.159,0.000,0.001,0.000
1753303374.801,1753303374.890,-9.237,3.799,2.111,-10.771,3.785,2.150,0.000,0.000,0.000
1753303375.310,1753303375.390,-9.296,3.897,2.111,-10.831,3.878,2.151,0.001,0.001,0.000
1753303375.541,1753303375.891,-9.321,3.940,2.111,-10.885,3.958,2.151,0.001,0.001,0.000
1753303375.541,1753303376.391,-9.321,3.940,2.111,-10.889,3.964,2.268,0.001,0.001,0.001
1753303375.541,1753303376.891,-9.321,3.940,2.111,-10.887,3.986,2.330,0.001,0.000,0.000
1753303377.293,1753303377.390,-9.431,4.079,2.324,-10.953,4.057,2.330,0.001,0.000,0.000
1753303377.801,1753303377.891,-9.504,4.157,2.324,-11.029,4.137,2.332,0.001,0.001,0.000
1753303378.317,1753303378.390,-9.583,4.240,2.323,-11.106,4.217,2.332,0.001,0.001,0.000
1753303378.811,1753303378.891,-9.656,4.319,2.323,-11.147,4.304,2.323,0.001,0.001,0.000
1753303379.300,1753303379.391,-9.729,4.397,2.323,-11.222,4.386,2.324,0.001,0.001,0.000
1753303379.812,1753303379.893,-9.807,4.480,2.323,-11.297,4.468,2.323,0.001,0.001,0.000
1753303380.303,1753303380.391,-9.880,4.558,2.324,-11.363,4.536,2.322,0.001,0.001,0.000
1753303380.816,1753303380.891,-9.958,4.642,2.323,-11.436,4.616,2.324,0.001,0.001,0.000
1753303381.310,1753303381.391,-10.032,4.720,2.323,-11.505,4.689,2.310,0.001,0.001,0.000
1753303381.801,1753303381.895,-10.105,4.798,2.323,-11.579,4.769,2.310,0.001,0.001,0.000
1753303382.311,1753303382.391,-10.183,4.882,2.323,-11.645,4.841,2.311,0.001,0.001,0.000
1753303382.791,1753303382.890,-10.256,4.960,2.323,-11.721,4.922,2.312,0.001,0.001,0.000
1753303383.308,1753303383.393,-10.334,5.043,2.323,-11.686,5.089,2.307,0.424,0.491,0.110
1753303383.819,1753303383.891,-10.398,5.111,2.323,-11.750,5.159,2.308,0.441,0.472,0.110
1753303384.299,1753303384.391,-10.471,5.189,2.323,-11.822,5.238,2.307,0.458,0.451,0.110
1753303384.808,1753303384.891,-10.549,5.273,2.323,-11.455,5.733,2.343,2.411,2.390,0.818
1753303385.302,1753303385.391,-10.622,5.351,2.323,-11.510,5.791,2.345,2.506,2.290,0.816
1753303385.792,1753303385.891,-10.671,5.403,2.323,-11.549,5.831,2.344,2.576,2.226,0.814
1753303386.316,1753303386.391,-10.744,5.481,2.323,-11.611,5.897,2.345,2.680,2.123,0.813
1753303386.790,1753303386.891,-10.813,5.555,2.323,-11.660,5.949,2.361,2.786,2.041,0.813
1753303387.296,1753303387.393,-10.817,5.559,2.424,-11.662,5.948,2.450,2.780,2.034,0.812
1753303387.796,1753303387.891,-10.823,5.563,2.527,-6.960,9.906,-0.673,3.249,2.628,2.073
1753303388.319,1753303388.391,-10.917,5.629,2.527,-6.916,9.873,-0.670,3.541,2.501,2.078
1753303388.809,1753303388.891,-11.004,5.691,2.527,-6.871,9.837,-0.668,3.854,2.373,2.082
1753303389.294,1753303389.392,-11.092,5.753,2.527,-6.834,9.807,-0.668,4.132,2.264,2.083
1753303389.808,1753303389.891,-11.109,5.765,2.527,-5.650,10.686,-0.544,0.001,0.000,0.000
1753303390.306,1753303390.390,-11.109,5.765,2.527,-5.650,10.686,-0.544,0.001,0.000,0.000
1753303390.799,1753303390.891,-11.109,5.765,2.527,-5.650,10.686,-0.544,0.001,0.000,0.000
