timestamp_real, timestamp_est, real_x, real_y, real_theta, est_x, est_y, est_theta, cov_x, cov_y, cov_theta
1753308794.538,1753308794.619,-7.481,1.223,2.773,-6.910,1.553,2.628,1.360,0.006,0.050
1753308795.018,1753308795.119,-7.481,1.223,2.773,-6.910,1.553,2.628,1.360,0.006,0.050
1753308795.529,1753308795.619,-7.481,1.223,2.773,-6.910,1.553,2.628,1.360,0.006,0.050
1753308796.036,1753308796.119,-7.481,1.223,2.773,-6.910,1.553,2.628,1.360,0.006,0.050
1753308796.547,1753308796.619,-7.481,1.223,2.773,-6.910,1.553,2.628,1.360,0.006,0.050
1753308797.034,1753308797.119,-7.481,1.223,2.773,-6.910,1.553,2.628,1.360,0.006,0.050
1753308797.519,1753308797.619,-7.481,1.223,2.773,-6.910,1.553,2.628,1.360,0.006,0.050
1753308798.023,1753308798.119,-7.481,1.223,2.773,-6.910,1.553,2.628,1.360,0.006,0.050
1753308798.541,1753308798.619,-7.481,1.223,2.773,-6.910,1.553,2.628,1.360,0.006,0.050
1753308799.030,1753308799.119,-7.481,1.223,2.773,-6.910,1.553,2.628,1.360,0.006,0.050
1753308799.526,1753308799.620,-7.481,1.223,2.869,-6.915,1.556,2.730,1.357,0.006,0.051
1753308800.043,1753308800.123,-7.481,1.223,2.987,-6.919,1.482,2.909,0.004,0.005,0.001
1753308800.536,1753308800.619,-7.481,1.223,3.091,-6.919,1.482,3.011,0.004,0.005,0.001
1753308801.024,1753308801.120,-7.481,1.223,-3.082,-6.918,1.482,3.127,0.004,0.005,0.001
1753308801.513,1753308801.624,-7.481,1.223,-2.971,-6.919,1.481,-3.040,0.004,0.005,0.001
1753308802.017,1753308802.119,-7.481,1.223,-2.868,-6.918,1.483,-2.937,0.005,0.005,0.001
1753308802.546,1753308802.619,-7.481,1.223,-2.720,-6.919,1.482,-2.805,0.004,0.005,0.001
1753308803.015,1753308803.120,-7.481,1.223,-2.609,-6.919,1.481,-2.688,0.004,0.005,0.001
1753308803.530,1753308803.619,-7.481,1.223,-2.491,-6.919,1.481,-2.570,0.004,0.005,0.002
1753308804.047,1753308804.120,-7.481,1.223,-2.372,-6.920,1.481,-2.453,0.005,0.005,0.002
1753308804.534,1753308804.619,-7.481,1.223,-2.262,-6.920,1.481,-2.350,0.005,0.005,0.002
1753308805.027,1753308805.119,-7.481,1.223,-2.151,-6.921,1.482,-2.234,0.005,0.005,0.002
1753308805.468,1753308805.619,-7.481,1.223,-2.048,-6.922,1.482,-2.116,0.005,0.006,0.002
1753308805.468,1753308806.122,-7.481,1.223,-2.048,-6.922,1.483,-2.000,0.005,0.006,0.002
1753308806.532,1753308806.619,-7.481,1.223,-1.804,-6.921,1.483,-1.912,0.005,0.006,0.002
1753308807.027,1753308807.121,-7.481,1.223,-1.915,-6.921,1.484,-2.030,0.005,0.006,0.002
1753308807.547,1753308807.621,-7.481,1.223,-2.033,-6.921,1.484,-2.146,0.005,0.006,0.002
1753308808.034,1753308808.119,-7.481,1.223,-2.143,-6.921,1.484,-2.250,0.006,0.006,0.002
1753308808.514,1753308808.619,-7.481,1.223,-2.254,-6.919,1.484,-2.367,0.006,0.007,0.003
1753308809.039,1753308809.119,-7.481,1.223,-2.343,-6.920,1.484,-2.440,0.006,0.007,0.003
1753308809.627,1753308809.728,-7.481,1.223,-2.468,-6.937,1.733,-2.473,8.221,1.048,0.355
1753308810.027,1753308810.119,-7.481,1.223,-2.542,-6.937,1.735,-2.633,8.222,1.049,0.356
1753308810.537,1753308810.626,-7.481,1.223,-2.653,-6.938,1.736,-2.750,8.213,1.050,0.355
1753308811.039,1753308811.124,-7.481,1.223,-2.771,-6.938,1.736,-2.869,8.208,1.048,0.352
1753308811.532,1753308811.619,-7.481,1.223,-2.882,-6.937,1.736,-2.971,8.213,1.048,0.352
1753308812.025,1753308812.120,-7.481,1.223,-2.993,-7.029,1.436,3.115,2.487,0.224,0.113
1753308812.541,1753308812.619,-7.481,1.223,-3.111,-7.028,1.436,2.996,2.489,0.225,0.113
1753308813.023,1753308813.120,-7.481,1.223,3.040,-7.026,1.435,2.863,2.489,0.223,0.113
1753308813.520,1753308813.620,-7.481,1.223,2.921,-7.025,1.435,2.745,2.488,0.223,0.113
1753308814.035,1753308814.119,-7.481,1.223,2.803,-7.026,1.435,2.629,2.493,0.223,0.113
1753308814.533,1753308814.619,-7.481,1.223,2.700,-7.026,1.435,2.541,2.493,0.224,0.113
1753308815.023,1753308815.120,-7.481,1.223,2.619,-7.026,1.436,2.453,2.496,0.225,0.114
1753308815.525,1753308815.619,-7.481,1.223,2.508,-7.027,1.436,2.336,2.496,0.224,0.114
1753308816.043,1753308816.125,-7.481,1.223,2.390,-7.027,1.435,2.218,2.492,0.224,0.115
1753308816.524,1753308816.620,-7.481,1.223,2.286,-7.026,1.436,2.115,2.490,0.223,0.115
1753308817.017,1753308817.123,-7.481,1.223,2.176,-7.026,1.436,1.999,2.486,0.222,0.115
1753308817.531,1753308817.619,-7.519,1.282,2.137,-7.054,1.504,1.983,2.488,0.210,0.115
1753308818.033,1753308818.119,-7.571,1.364,2.137,-7.094,1.590,1.982,2.489,0.194,0.116
1753308818.518,1753308818.619,-7.619,1.440,2.138,-7.127,1.668,1.982,2.489,0.181,0.116
1753308819.241,1753308819.324,-7.698,1.564,2.138,-7.092,1.573,2.120,0.006,0.003,0.005
1753308819.520,1753308819.619,-7.729,1.613,2.138,-7.156,1.678,2.119,0.006,0.003,0.005
1753308820.040,1753308820.119,-7.788,1.705,2.137,-7.208,1.762,2.119,0.007,0.003,0.005
1753308820.503,1753308820.619,-7.833,1.776,2.137,-7.245,1.825,2.120,0.007,0.003,0.006
1753308821.033,1753308821.119,-7.888,1.863,2.137,-7.304,1.920,2.119,0.008,0.003,0.006
1753308821.527,1753308821.619,-7.943,1.949,2.137,-7.354,2.005,2.118,0.008,0.003,0.006
1753308822.016,1753308822.119,-7.992,2.025,2.138,-7.399,2.078,2.118,0.009,0.003,0.006
1753308822.519,1753308822.619,-8.043,2.107,2.137,-7.444,2.152,2.119,0.010,0.003,0.006
1753308823.018,1753308823.119,-8.099,2.194,2.137,-7.496,2.236,2.119,0.011,0.003,0.006
1753308823.522,1753308823.619,-8.150,2.275,2.137,-7.547,2.320,2.119,0.011,0.004,0.006
1753308824.041,1753308824.119,-8.216,2.378,2.137,-7.290,2.512,2.196,1.160,0.134,0.240
1753308824.514,1753308824.618,-8.264,2.454,2.137,-7.328,2.567,2.196,1.156,0.113,0.241
1753308825.008,1753308825.125,-8.316,2.535,2.137,-7.371,2.615,2.226,0.972,0.078,0.196
1753308825.520,1753308825.622,-8.371,2.622,2.137,-7.738,2.565,2.195,0.003,0.003,0.001
1753308826.042,1753308826.119,-8.426,2.709,2.137,-7.803,2.657,2.195,0.003,0.003,0.001
1753308826.536,1753308826.625,-8.478,2.790,2.136,-7.862,2.737,2.194,0.003,0.003,0.001
1753308827.028,1753308827.119,-8.530,2.872,2.137,-7.913,2.808,2.196,0.003,0.003,0.001
1753308827.538,1753308827.619,-8.585,2.959,2.137,-7.972,2.887,2.196,0.003,0.003,0.001
1753308828.034,1753308828.119,-8.633,3.035,2.137,-8.022,2.957,2.196,0.003,0.003,0.001
1753308828.536,1753308828.619,-8.665,3.084,2.175,-8.051,2.998,2.240,0.003,0.003,0.001
1753308829.028,1753308829.120,-8.664,3.083,2.279,-8.020,2.996,2.305,0.004,0.003,0.001
1753308829.543,1753308829.619,-8.700,3.121,2.330,-8.055,3.030,2.348,0.004,0.003,0.001
1753308830.027,1753308830.120,-8.766,3.191,2.330,-8.126,3.101,2.349,0.004,0.003,0.001
1753308830.545,1753308830.619,-8.837,3.265,2.330,-8.196,3.170,2.349,0.004,0.003,0.001
1753308831.012,1753308831.125,-8.899,3.331,2.330,-8.266,3.242,2.349,0.004,0.003,0.001
1753308831.535,1753308831.619,-8.974,3.410,2.330,-8.310,3.328,2.330,0.004,0.004,0.000
1753308832.038,1753308832.119,-9.045,3.484,2.330,-8.378,3.399,2.330,0.004,0.004,0.001
1753308832.526,1753308832.619,-9.120,3.564,2.330,-8.447,3.471,2.331,0.004,0.004,0.001
1753308833.019,1753308833.120,-9.187,3.634,2.330,-8.516,3.542,2.332,0.004,0.004,0.001
1753308833.541,1753308833.619,-9.257,3.708,2.329,-8.584,3.614,2.332,0.004,0.004,0.001
1753308834.037,1753308834.119,-9.324,3.778,2.329,-8.645,3.676,2.332,0.004,0.004,0.001
1753308834.517,1753308834.619,-9.390,3.848,2.330,-8.713,3.749,2.332,0.005,0.005,0.001
1753308835.044,1753308835.119,-9.461,3.923,2.330,-8.773,3.812,2.332,0.005,0.005,0.001
1753308835.530,1753308835.618,-9.510,3.974,2.330,-8.823,3.866,2.331,0.005,0.005,0.001
1753308836.042,1753308836.122,-9.576,4.044,2.330,-8.892,3.937,2.331,0.005,0.005,0.001
1753308836.541,1753308836.618,-9.642,4.114,2.329,-8.951,4.000,2.331,0.005,0.005,0.002
1753308837.013,1753308837.118,-9.709,4.184,2.329,-9.019,4.073,2.332,0.006,0.006,0.002
1753308837.533,1753308837.618,-9.775,4.254,2.329,-9.079,4.135,2.332,0.006,0.006,0.002
1753308838.012,1753308838.118,-9.841,4.324,2.330,-9.146,4.207,2.332,0.007,0.006,0.002
1753308838.519,1753308838.623,-9.908,4.394,2.330,-9.214,4.278,2.332,0.007,0.007,0.002
1753308839.035,1753308839.119,-9.979,4.469,2.330,-9.274,4.342,2.332,0.007,0.007,0.002
1753308839.543,1753308839.618,-10.040,4.534,2.329,-9.334,4.406,2.331,0.007,0.007,0.002
1753308840.018,1753308840.118,-10.107,4.604,2.329,-9.403,4.477,2.331,0.008,0.008,0.002
1753308840.541,1753308840.618,-10.178,4.679,2.329,-9.471,4.549,2.331,0.008,0.008,0.002
1753308841.039,1753308841.119,-10.244,4.749,2.329,-9.530,4.611,2.331,0.009,0.008,0.002
1753308841.518,1753308841.622,-10.310,4.819,2.329,-9.599,4.682,2.331,0.009,0.009,0.002
1753308842.038,1753308842.118,-10.381,4.893,2.329,-9.668,4.755,2.331,0.009,0.009,0.002
1753308842.544,1753308842.618,-10.407,4.921,2.405,-9.683,4.774,2.418,0.010,0.010,0.003
1753308843.031,1753308843.119,-10.433,4.941,2.478,-9.713,4.799,2.476,0.010,0.010,0.003
1753308843.511,1753308843.618,-10.509,5.001,2.478,-9.790,4.859,2.477,0.011,0.010,0.003
1753308844.026,1753308844.118,-10.585,5.060,2.478,-9.839,4.897,2.476,0.011,0.011,0.003
1753308844.543,1753308844.618,-10.666,5.124,2.478,-9.937,4.975,2.476,0.012,0.012,0.003
1753308845.033,1753308845.119,-10.742,5.183,2.478,-10.013,5.036,2.476,0.012,0.012,0.003
1753308845.534,1753308845.618,-10.818,5.242,2.478,-10.082,5.089,2.475,0.013,0.013,0.003
1753308846.047,1753308846.119,-10.899,5.306,2.478,-10.160,5.149,2.475,0.013,0.014,0.003
1753308846.547,1753308846.618,-10.975,5.365,2.478,-10.228,5.203,2.476,0.014,0.014,0.003
1753308847.046,1753308847.119,-11.051,5.424,2.478,-10.305,5.264,2.475,0.015,0.015,0.003
1753308847.511,1753308847.618,-11.122,5.480,2.477,-10.373,5.319,2.475,0.015,0.016,0.004
1753308848.030,1753308848.119,-11.203,5.543,2.478,-10.451,5.379,2.476,0.016,0.017,0.004
1753308848.532,1753308848.618,-11.279,5.603,2.478,-10.530,5.440,2.476,0.017,0.018,0.004
1753308849.028,1753308849.119,-11.355,5.662,2.478,-10.598,5.494,2.476,0.017,0.019,0.004
1753308849.528,1753308849.618,-11.431,5.721,2.478,-10.676,5.555,2.475,0.018,0.020,0.004
1753308850.045,1753308850.118,-11.517,5.789,2.477,-10.754,5.616,2.476,0.019,0.021,0.004
1753308850.541,1753308850.618,-11.588,5.844,2.477,-10.823,5.669,2.475,0.019,0.022,0.004
1753308851.029,1753308851.119,-11.664,5.904,2.477,-10.901,5.731,2.475,0.019,0.023,0.004
1753308851.542,1753308851.623,-11.745,5.967,2.478,-10.978,5.792,2.474,0.020,0.024,0.004
1753308852.035,1753308852.118,-11.821,6.027,2.478,-11.045,5.845,2.474,0.021,0.025,0.004
1753308852.508,1753308852.618,-11.897,6.086,2.478,-11.123,5.907,2.474,0.022,0.026,0.004
1753308853.044,1753308853.118,-11.907,6.094,2.582,-11.123,5.907,2.591,0.022,0.026,0.005
1753308853.535,1753308853.618,-11.957,6.122,2.626,-11.175,5.938,2.620,0.022,0.027,0.005
1753308854.039,1753308854.123,-12.041,6.170,2.626,-11.261,5.988,2.620,0.023,0.029,0.005
1753308854.520,1753308854.618,-12.125,6.218,2.626,-11.337,6.031,2.620,0.024,0.030,0.005
1753308855.035,1753308855.118,-12.209,6.265,2.626,-11.422,6.081,2.620,0.024,0.032,0.005
1753308855.518,1753308855.624,-12.293,6.313,2.627,-11.506,6.130,2.620,0.025,0.034,0.005
1753308856.031,1753308856.118,-12.377,6.360,2.627,-11.581,6.173,2.620,0.025,0.035,0.005
1753308856.539,1753308856.618,-12.466,6.411,2.626,-11.667,6.223,2.619,0.027,0.037,0.005
